(Namespace(debug=True, route='gpx/routes/whitchurch-routeA.gpx', track='gpx/tracks/routeA/MotoG3.gpx'),)
(True,)
('gpx/routes/whitchurch-routeA.gpx',)
('gpx/tracks/routeA/MotoG3.gpx',)
track.filename	gpx/tracks/routeA/MotoG3.gpx
('Nearest point i=109, (618856.1310285493, 5658544.403131036), (51.066100999999996, -1.303696000000001)',)
('Route point i=109, location=(618856.1310285493, 5658544.403131036), d=6.8149221474897965',)
('cross: (618854.5801299802, 5658545.906914481), r1: (618844.0294715782, 5658531.10766895), r2: (618847.9001516701, 5658536.537012112), valid: False',)
('Route segment r1=107, r2=108,  intersect=(618854.5801299802, 5658545.906914481), d=4.671425979538057, valid=False',)
('cross: (618855.4380400423, 5658543.740852875), r1: (618847.9001516701, 5658536.537012112), r2: (618856.1310285493, 5658544.403131036), valid: True',)
('Route segment r1=108, r2=109,  intersect=(618855.4380400423, 5658543.740852875), d=6.747171143468112, valid=True',)
('new closest',)
('cross: (618854.0451911837, 5658543.155174976), r1: (618856.1310285493, 5658544.403131036), r2: (618868.5084247325, 5658551.808524585), valid: False',)
('Route segment r1=109, r2=110,  intersect=(618854.0451911837, 5658543.155174976), d=6.366714383298259, valid=False',)
('cross: (618853.8708601904, 5658543.296993956), r1: (618868.5084247325, 5658551.808524585), r2: (618873.4889358697, 5658554.704619286), valid: False',)
('Route segment r1=110, r2=111,  intersect=(618853.8708601904, 5658543.296993956), d=6.155987874199796, valid=False',)
('Considering t=(618862.7547808798, 5658558.128693585), (51.066222999999994, -1.3035970000000001)',)
('Nearest point i=110, (618868.5084247325, 5658551.808524585), (51.066164999999984, -1.3035170000000003)',)
('Route point i=110, location=(618868.5084247325, 5658551.808524585), d=8.54686806796669',)
('cross: (618866.4486590736, 5658554.263527432), r1: (618847.9001516701, 5658536.537012112), r2: (618856.1310285493, 5658544.403131036), valid: False',)
('Route segment r1=108, r2=109,  intersect=(618866.4486590736, 5658554.263527432), d=5.346423617626544, valid=False',)
('cross: (618867.0560371616, 5658550.939561405), r1: (618856.1310285493, 5658544.403131036), r2: (618868.5084247325, 5658551.808524585), valid: True',)
('Route segment r1=109, r2=110,  intersect=(618867.0560371616, 5658550.939561405), d=8.37761464284898, valid=True',)
('new closest',)
('cross: (618866.955089189, 5658550.905282587), r1: (618868.5084247325, 5658551.808524585), r2: (618873.4889358697, 5658554.704619286), valid: False',)
('Route segment r1=110, r2=111,  intersect=(618866.955089189, 5658550.905282587), d=8.355851622959278, valid=False',)
('cross: (618866.6658769154, 5658550.974532765), r1: (618873.4889358697, 5658554.704619286), r2: (618885.8115931354, 5658561.441271873), valid: False',)
('Route segment r1=111, r2=112,  intersect=(618866.6658769154, 5658550.974532765), d=8.153446463766826, valid=False',)
('Considering t=(618875.1945113183, 5658565.869302597), (51.06629, -1.3034169999999994)',)
('Nearest point i=111, (618873.4889358697, 5658554.704619286), (51.06619, -1.3034450000000004)',)
('Route point i=111, location=(618873.4889358697, 5658554.704619286), d=11.29420829680457',)
('cross: (618879.6270274749, 5658558.460782282), r1: (618856.1310285493, 5658544.403131036), r2: (618868.5084247325, 5658551.808524585), valid: False',)
('Route segment r1=109, r2=110,  intersect=(618879.6270274749, 5658558.460782282), d=8.633271264924472, valid=False',)
('cross: (618879.6151754132, 5658558.266938371), r1: (618868.5084247325, 5658551.808524585), r2: (618873.4889358697, 5658554.704619286), valid: False',)
('Route segment r1=110, r2=111,  intersect=(618879.6151754132, 5658558.266938371), d=8.794214738566094, valid=False',)
('cross: (618879.5012301243, 5658557.991470228), r1: (618873.4889358697, 5658554.704619286), r2: (618885.8115931354, 5658561.441271873), valid: True',)
('Route segment r1=111, r2=112,  intersect=(618879.5012301243, 5658557.991470228), d=8.978199691837663, valid=True',)
('new closest',)
('cross: (618881.0352926033, 5658557.928229459), r1: (618885.8115931354, 5658561.441271873), r2: (618901.1144942797, 5658572.696790746), valid: False',)
('Route segment r1=112, r2=113,  intersect=(618881.0352926033, 5658557.928229459), d=9.857756773529317, valid=False',)
('Considering t=(618885.2204316892, 5658571.88551453), (51.06634199999999, -1.3032719999999998)',)
('Nearest point i=112, (618885.8115931354, 5658561.441271873), (51.066247999999995, -1.3032670000000004)',)
('Route point i=112, location=(618885.8115931354, 5658561.441271873), d=10.460959637487251',)
('cross: (618889.7220464598, 5658564.143936709), r1: (618868.5084247325, 5658551.808524585), r2: (618873.4889358697, 5658554.704619286), valid: False',)
('Route segment r1=110, r2=111,  intersect=(618889.7220464598, 5658564.143936709), d=8.955253358436629, valid=False',)
('cross: (618889.7523965498, 5658563.595663004), r1: (618873.4889358697, 5658554.704619286), r2: (618885.8115931354, 5658561.441271873), valid: False',)
('Route segment r1=111, r2=112,  intersect=(618889.7523965498, 5658563.595663004), d=9.447769251688559, valid=False',)
('cross: (618890.4130327179, 5658564.825701373), r1: (618885.8115931354, 5658561.441271873), r2: (618901.1144942797, 5658572.696790746), valid: True',)
('Route segment r1=112, r2=113,  intersect=(618890.4130327179, 5658564.825701373), d=8.763792972474779, valid=True',)
('new closest',)
('cross: (618891.9153257969, 5658564.4329084875), r1: (618901.1144942797, 5658572.696790746), r2: (618909.6306095751, 5658580.347066338), valid: False',)
('Route segment r1=113, r2=114,  intersect=(618891.9153257969, 5658564.4329084875), d=10.018130760973396, valid=False',)
('Considering t=(618896.5527782155, 5658582.048246596), (51.06643100000001, -1.3031069999999993)',)
('Nearest point i=113, (618901.1144942797, 5658572.696790746), (51.066345999999996, -1.3030450000000005)',)
('Route point i=113, location=(618901.1144942797, 5658572.696790746), d=10.40475756361355',)
('cross: (618902.7546353963, 5658570.703834892), r1: (618873.4889358697, 5658554.704619286), r2: (618885.8115931354, 5658561.441271873), valid: False',)
('Route segment r1=111, r2=112,  intersect=(618902.7546353963, 5658570.703834892), d=12.92898717593162, valid=False',)
('cross: (618902.6177059293, 5658573.802426007), r1: (618885.8115931354, 5658561.441271873), r2: (618901.1144942797, 5658572.696790746), valid: False',)
('Route segment r1=112, r2=113,  intersect=(618902.6177059293, 5658573.802426007), d=10.23605907397688, valid=False',)
('cross: (618903.2389989956, 5658574.605295506), r1: (618901.1144942797, 5658572.696790746), r2: (618909.6306095751, 5658580.347066338), valid: True',)
('Route segment r1=113, r2=114,  intersect=(618903.2389989956, 5658574.605295506), d=10.00515213499352, valid=True',)
('new closest',)
('cross: (618904.0291019096, 5658574.670621302), r1: (618909.6306095751, 5658580.347066338), r2: (618920.8646350458, 5658591.731381406), valid: False',)
('Route segment r1=114, r2=115,  intersect=(618904.0291019096, 5658574.670621302), d=10.50355991834076, valid=False',)
('Considering t=(618908.2977684578, 5658592.554277255), (51.06652299999998, -1.302936)',)
('Nearest point i=114, (618909.6306095751, 5658580.347066338), (51.066413000000004, -1.302921)',)
('Route point i=114, location=(618909.6306095751, 5658580.347066338), d=12.279758296345966',)
('cross: (618915.254016072, 5658583.096626234), r1: (618885.8115931354, 5658561.441271873), r2: (618901.1144942797, 5658572.696790746), valid: False',)
('Route segment r1=112, r2=113,  intersect=(618915.254016072, 5658583.096626234), d=11.740380901177828, valid=False',)
('cross: (618914.9616985898, 5658585.136139614), r1: (618901.1144942797, 5658572.696790746), r2: (618909.6306095751, 5658580.347066338), valid: False',)
('Route segment r1=113, r2=114,  intersect=(618914.9616985898, 5658585.136139614), d=9.971796772646726, valid=False',)
('cross: (618915.0761113344, 5658585.86541841), r1: (618909.6306095751, 5658580.347066338), r2: (618920.8646350458, 5658591.731381406), valid: True',)
('Route segment r1=114, r2=115,  intersect=(618915.0761113344, 5658585.86541841), d=9.522959876240709, valid=True',)
('new closest',)
('cross: (618914.8317177043, 5658585.850924602), r1: (618920.8646350458, 5658591.731381406), r2: (618929.9830584902, 5658600.619369117), valid: False',)
('Route segment r1=115, r2=116,  intersect=(618914.8317177043, 5658585.850924602), d=9.36095238488846, valid=False',)
('Considering t=(618917.5435219093, 5658602.0014463775), (51.06660599999999, -1.3028010000000003)',)
('Nearest point i=115, (618920.8646350458, 5658591.731381406), (51.066513, -1.3027570000000002)',)
('Route point i=115, location=(618920.8646350458, 5658591.731381406), d=10.7937031172013',)
('cross: (618924.7749063487, 5658593.951631324), r1: (618901.1144942797, 5658572.696790746), r2: (618909.6306095751, 5658580.347066338), valid: False',)
('Route segment r1=113, r2=114,  intersect=(618924.7749063487, 5658593.951631324), d=10.820926175690756, valid=False',)
('cross: (618924.3607240152, 5658595.274241304), r1: (618909.6306095751, 5658580.347066338), r2: (618920.8646350458, 5658591.731381406), valid: False',)
('Route segment r1=114, r2=115,  intersect=(618924.3607240152, 5658595.274241304), d=9.577553583921445, valid=False',)
('cross: (618924.2949345241, 5658595.074992261), r1: (618920.8646350458, 5658591.731381406), r2: (618929.9830584902, 5658600.619369117), valid: True',)
('Route segment r1=115, r2=116,  intersect=(618924.2949345241, 5658595.074992261), d=9.672504273709423, valid=True',)
('new closest',)
('cross: (618923.5283254508, 5658595.056781316), r1: (618929.9830584902, 5658600.619369117), r2: (618937.5438417536, 5658607.135133671), valid: False',)
('Route segment r1=116, r2=117,  intersect=(618923.5283254508, 5658595.056781316), d=9.167673982253586, valid=False',)
('Considering t=(618928.2784961426, 5658610.704183805), (51.066682, -1.3026449999999996)',)
('Nearest point i=117, (618937.5438417536, 5658607.135133671), (51.066647999999994, -1.302514)',)
('Route point i=117, location=(618937.5438417536, 5658607.135133671), d=9.928985252881098',)
('cross: (618934.1497228589, 5658604.680735857), r1: (618920.8646350458, 5658591.731381406), r2: (618929.9830584902, 5658600.619369117), valid: False',)
('Route segment r1=115, r2=116,  intersect=(618934.1497228589, 5658604.680735857), d=8.411493822835888, valid=False',)
('cross: (618933.9920584619, 5658604.074262479), r1: (618929.9830584902, 5658600.619369117), r2: (618937.5438417536, 5658607.135133671), valid: True',)
('Route segment r1=116, r2=117,  intersect=(618933.9920584619, 5658604.074262479), d=8.75217979468399, valid=True',)
('new closest',)
('cross: (618934.0765342314, 5658604.09388307), r1: (618937.5438417536, 5658607.135133671), r2: (618943.7964897581, 5658612.619466796), valid: False',)
('Route segment r1=117, r2=118,  intersect=(618934.0765342314, 5658604.09388307), d=8.79279941099131, valid=False',)
('cross: (618932.8693634178, 5658604.514653554), r1: (618943.7964897581, 5658612.619466796), r2: (618953.8589755006, 5658620.082963157), valid: False',)
('Route segment r1=118, r2=119,  intersect=(618932.8693634178, 5658604.514653554), d=7.706253763165936, valid=False',)
('Considering t=(618939.2415651432, 5658618.633425826), (51.066751000000004, -1.3024860000000007)',)
('Nearest point i=118, (618943.7964897581, 5658612.619466796), (51.06669599999999, -1.3024230000000006)',)
('Route point i=118, location=(618943.7964897581, 5658612.619466796), d=7.544205820952652',)
('cross: (618944.2041713217, 5658612.8749013385), r1: (618929.9830584902, 5658600.619369117), r2: (618937.5438417536, 5658607.135133671), valid: False',)
('Route segment r1=116, r2=117,  intersect=(618944.2041713217, 5658612.8749013385), d=7.6018461151508685, valid=False',)
('cross: (618944.2034484214, 5658612.976419062), r1: (618937.5438417536, 5658607.135133671), r2: (618943.7964897581, 5658612.619466796), valid: False',)
('Route segment r1=117, r2=118,  intersect=(618944.2034484214, 5658612.976419062), d=7.524759876095947, valid=False',)
('cross: (618943.7356687512, 5658612.574354944), r1: (618943.7964897581, 5658612.619466796), r2: (618953.8589755006, 5658620.082963157), valid: False',)
('Route segment r1=118, r2=119,  intersect=(618943.7356687512, 5658612.574354944), d=7.543825766600446, valid=False',)
('cross: (618943.49567728, 5658612.678978792), r1: (618953.8589755006, 5658620.082963157), r2: (618977.5134409888, 5658636.982727008), valid: False',)
('Route segment r1=119, r2=120,  intersect=(618943.49567728, 5658612.678978792), d=7.317985347814955, valid=False',)
('Considering t=(618950.6121563601, 5658627.128357783), (51.066825, -1.3023210000000003)',)
('Nearest point i=119, (618953.8589755006, 5658620.082963157), (51.06676099999999, -1.3022769999999997)',)
('Route point i=119, location=(618953.8589755006, 5658620.082963157), d=7.757539555837794',)
('cross: (618954.8411179656, 5658622.306949649), r1: (618937.5438417536, 5658607.135133671), r2: (618943.7964897581, 5658612.619466796), valid: False',)
('Route segment r1=117, r2=118,  intersect=(618954.8411179656, 5658622.306949649), d=6.413274721670233, valid=False',)
('cross: (618955.1355402939, 5658621.029810381), r1: (618943.7964897581, 5658612.619466796), r2: (618953.8589755006, 5658620.082963157), valid: False',)
('Route segment r1=118, r2=119,  intersect=(618955.1355402939, 5658621.029810381), d=7.592975874134435, valid=False',)
('cross: (618955.0418931936, 5658620.928090251), r1: (618953.8589755006, 5658620.082963157), r2: (618977.5134409888, 5658636.982727008), valid: True',)
('Route segment r1=119, r2=120,  intersect=(618955.0418931936, 5658620.928090251), d=7.620097498181269, valid=True',)
('new closest',)
('cross: (618955.4386460956, 5658620.6178451115), r1: (618977.5134409888, 5658636.982727008), r2: (619006.942667405, 5658658.799727662), valid: False',)
('Route segment r1=120, r2=121,  intersect=(618955.4386460956, 5658620.6178451115), d=8.104429554995777, valid=False',)
('Considering t=(618961.8109820074, 5658633.9505465245), (51.066884, -1.3021590000000005)',)
('Nearest point i=119, (618953.8589755006, 5658620.082963157), (51.06676099999999, -1.3022769999999997)',)
('Route point i=119, location=(618953.8589755006, 5658620.082963157), d=15.985752279040597',)
('cross: (618964.5524745064, 5658630.824991018), r1: (618937.5438417536, 5658607.135133671), r2: (618943.7964897581, 5658612.619466796), valid: False',)
('Route segment r1=117, r2=118,  intersect=(618964.5524745064, 5658630.824991018), d=4.1575086709369975, valid=False',)
('cross: (618965.6242275214, 5658628.809426767), r1: (618943.7964897581, 5658612.619466796), r2: (618953.8589755006, 5658620.082963157), valid: False',)
('Route segment r1=118, r2=119,  intersect=(618965.6242275214, 5658628.809426767), d=6.400933815645603, valid=False',)
('cross: (618965.6831705944, 5658628.530674855), r1: (618953.8589755006, 5658620.082963157), r2: (618977.5134409888, 5658636.982727008), valid: True',)
('Route segment r1=119, r2=120,  intersect=(618965.6831705944, 5658628.530674855), d=6.660994923010494, valid=True',)
('new closest',)
('cross: (618965.9294584785, 5658628.395081841), r1: (618977.5134409888, 5658636.982727008), r2: (619006.942667405, 5658658.799727662), valid: False',)
('Route segment r1=120, r2=121,  intersect=(618965.9294584785, 5658628.395081841), d=6.91556478443809, valid=False',)
